rank	FP	TP	n_ctrl	n_sig	method
0.37	0.19709355131698456	0.5863192182410424	1101	307	Rosace(nopos)
0.372	0.19981834695731154	0.5863192182410424	1101	307	Rosace(nopos)
0.374	0.20072661217075385	0.5928338762214984	1101	307	Rosace(nopos)
0.376	0.2025431425976385	0.5928338762214984	1101	307	Rosace(nopos)
0.378	0.20345140781108084	0.5928338762214984	1101	307	Rosace(nopos)
0.38	0.2061762034514078	0.5993485342019544	1101	307	Rosace(nopos)
0.382	0.2098092643051771	0.5993485342019544	1101	307	Rosace(nopos)
0.384	0.21071752951861944	0.6026058631921825	1101	307	Rosace(nopos)
0.386	0.2125340599455041	0.6091205211726385	1101	307	Rosace(nopos)
0.388	0.2161671207992734	0.6091205211726385	1101	307	Rosace(nopos)
0.39	0.21889191643960038	0.6123778501628665	1101	307	Rosace(nopos)
0.392	0.22343324250681199	0.6156351791530945	1101	307	Rosace(nopos)
0.394	0.22434150772025432	0.6188925081433225	1101	307	Rosace(nopos)
0.396	0.22615803814713897	0.6221498371335505	1101	307	Rosace(nopos)
0.398	0.22706630336058128	0.6319218241042345	1101	307	Rosace(nopos)
0.4	0.22979109900090827	0.6351791530944625	1101	307	Rosace(nopos)
0.402	0.23160762942779292	0.6384364820846905	1101	307	Rosace(nopos)
0.404	0.23342415985467757	0.6416938110749185	1101	307	Rosace(nopos)
0.406	0.23524069028156222	0.6416938110749185	1101	307	Rosace(nopos)
0.408	0.23614895549500453	0.6416938110749185	1101	307	Rosace(nopos)
0.41	0.23978201634877383	0.6416938110749185	1101	307	Rosace(nopos)
0.412	0.24432334241598547	0.6416938110749185	1101	307	Rosace(nopos)
0.414	0.2452316076294278	0.6416938110749185	1101	307	Rosace(nopos)
0.416	0.2488646684831971	0.6449511400651465	1101	307	Rosace(nopos)
0.418	0.25158946412352406	0.6482084690553745	1101	307	Rosace(nopos)
0.42	0.25340599455040874	0.6482084690553745	1101	307	Rosace(nopos)
0.422	0.254314259763851	0.6514657980456026	1101	307	Rosace(nopos)
0.424	0.2561307901907357	0.6579804560260586	1101	307	Rosace(nopos)
0.426	0.25703905540417804	0.6644951140065146	1101	307	Rosace(nopos)
0.428	0.259763851044505	0.6677524429967426	1101	307	Rosace(nopos)
0.43	0.2615803814713896	0.6710097719869706	1101	307	Rosace(nopos)
0.432	0.2633969118982743	0.6710097719869706	1101	307	Rosace(nopos)
0.434	0.2670299727520436	0.6710097719869706	1101	307	Rosace(nopos)
0.436	0.26975476839237056	0.6775244299674267	1101	307	Rosace(nopos)
0.438	0.26975476839237056	0.6807817589576547	1101	307	Rosace(nopos)
0.44	0.27157129881925524	0.6807817589576547	1101	307	Rosace(nopos)
0.442	0.2742960944595822	0.6872964169381107	1101	307	Rosace(nopos)
0.444	0.2761126248864669	0.6905537459283387	1101	307	Rosace(nopos)
0.446	0.27883742052679383	0.6905537459283387	1101	307	Rosace(nopos)
0.448	0.28247048138056313	0.6905537459283387	1101	307	Rosace(nopos)
0.45	0.2851952770208901	0.6905537459283387	1101	307	Rosace(nopos)
0.452	0.2888283378746594	0.6905537459283387	1101	307	Rosace(nopos)
0.454	0.28973660308810173	0.6938110749185668	1101	307	Rosace(nopos)
0.456	0.2924613987284287	0.6970684039087948	1101	307	Rosace(nopos)
0.458	0.29336966394187103	0.7003257328990228	1101	307	Rosace(nopos)
0.46	0.2970027247956403	0.7003257328990228	1101	307	Rosace(nopos)
0.462	0.2997275204359673	0.7003257328990228	1101	307	Rosace(nopos)
0.464	0.3024523160762943	0.7003257328990228	1101	307	Rosace(nopos)
0.466	0.3033605812897366	0.7003257328990228	1101	307	Rosace(nopos)
0.468	0.30517711171662126	0.7003257328990228	1101	307	Rosace(nopos)
0.47	0.3069936421435059	0.7035830618892508	1101	307	Rosace(nopos)
0.472	0.30881017257039056	0.7035830618892508	1101	307	Rosace(nopos)
0.474	0.3097184377838329	0.7035830618892508	1101	307	Rosace(nopos)
0.476	0.3097184377838329	0.7035830618892508	1101	307	Rosace(nopos)
0.478	0.3115349682107175	0.7068403908794788	1101	307	Rosace(nopos)
0.48	0.31244323342415986	0.7068403908794788	1101	307	Rosace(nopos)
0.482	0.31244323342415986	0.7166123778501629	1101	307	Rosace(nopos)
0.484	0.3133514986376022	0.7198697068403909	1101	307	Rosace(nopos)
0.486	0.3169845594913715	0.7198697068403909	1101	307	Rosace(nopos)
0.488	0.3206176203451408	0.7198697068403909	1101	307	Rosace(nopos)
0.49	0.3215258855585831	0.7198697068403909	1101	307	Rosace(nopos)
0.492	0.3242506811989101	0.7198697068403909	1101	307	Rosace(nopos)
0.494	0.3278837420526794	0.7231270358306189	1101	307	Rosace(nopos)
0.496	0.3315168029064487	0.7231270358306189	1101	307	Rosace(nopos)
0.498	0.3333333333333333	0.7231270358306189	1101	307	Rosace(nopos)
0.5	0.3369663941871026	0.7263843648208469	1101	307	Rosace(nopos)
0.502	0.3405994550408719	0.7263843648208469	1101	307	Rosace(nopos)
0.504	0.34332425068119893	0.7263843648208469	1101	307	Rosace(nopos)
0.506	0.3469573115349682	0.7263843648208469	1101	307	Rosace(nopos)
0.508	0.34877384196185285	0.7263843648208469	1101	307	Rosace(nopos)
0.51	0.3505903723887375	0.7296416938110749	1101	307	Rosace(nopos)
0.512	0.35240690281562215	0.7296416938110749	1101	307	Rosace(nopos)
0.514	0.35603996366939145	0.7296416938110749	1101	307	Rosace(nopos)
0.516	0.3578564940962761	0.7296416938110749	1101	307	Rosace(nopos)
0.518	0.35967302452316074	0.7296416938110749	1101	307	Rosace(nopos)
0.52	0.3614895549500454	0.7361563517915309	1101	307	Rosace(nopos)
0.522	0.3642143505903724	0.7361563517915309	1101	307	Rosace(nopos)
0.524	0.36603088101725706	0.742671009771987	1101	307	Rosace(nopos)
0.526	0.37057220708446864	0.742671009771987	1101	307	Rosace(nopos)
0.528	0.3723887375113533	0.745928338762215	1101	307	Rosace(nopos)
0.53	0.37329700272479566	0.745928338762215	1101	307	Rosace(nopos)
0.532	0.37693006357856496	0.745928338762215	1101	307	Rosace(nopos)
0.534	0.3796548592188919	0.749185667752443	1101	307	Rosace(nopos)
0.536	0.38056312443233425	0.749185667752443	1101	307	Rosace(nopos)
0.538	0.38419618528610355	0.752442996742671	1101	307	Rosace(nopos)
0.54	0.3860127157129882	0.752442996742671	1101	307	Rosace(nopos)
0.542	0.38782924613987285	0.752442996742671	1101	307	Rosace(nopos)
0.544	0.3905540417801998	0.755700325732899	1101	307	Rosace(nopos)
0.546	0.3905540417801998	0.755700325732899	1101	307	Rosace(nopos)
0.548	0.3932788374205268	0.758957654723127	1101	307	Rosace(nopos)
0.55	0.39691189827429607	0.762214983713355	1101	307	Rosace(nopos)
0.552	0.40054495912806537	0.7654723127035831	1101	307	Rosace(nopos)
0.554	0.40417801998183467	0.7687296416938111	1101	307	Rosace(nopos)
0.556	0.4069028156221617	0.7687296416938111	1101	307	Rosace(nopos)
0.558	0.407811080835604	0.7687296416938111	1101	307	Rosace(nopos)
0.56	0.4123524069028156	0.7719869706840391	1101	307	Rosace(nopos)
0.562	0.41689373297002724	0.7719869706840391	1101	307	Rosace(nopos)
0.564	0.4196185286103542	0.7752442996742671	1101	307	Rosace(nopos)
0.566	0.4223433242506812	0.7785016286644951	1101	307	Rosace(nopos)
0.568	0.4250681198910082	0.7785016286644951	1101	307	Rosace(nopos)
0.57	0.4296094459582198	0.7785016286644951	1101	307	Rosace(nopos)
0.572	0.4332425068119891	0.7785016286644951	1101	307	Rosace(nopos)
0.574	0.43778383287920075	0.7817589576547231	1101	307	Rosace(nopos)
0.576	0.4405086285195277	0.7817589576547231	1101	307	Rosace(nopos)
0.578	0.44504995458673935	0.7817589576547231	1101	307	Rosace(nopos)
0.58	0.44868301544050865	0.7817589576547231	1101	307	Rosace(nopos)
0.582	0.4514078110808356	0.7817589576547231	1101	307	Rosace(nopos)
0.584	0.4550408719346049	0.7817589576547231	1101	307	Rosace(nopos)
0.586	0.4586739327883742	0.7817589576547231	1101	307	Rosace(nopos)
0.588	0.46139872842870117	0.7817589576547231	1101	307	Rosace(nopos)
0.59	0.4623069936421435	0.7817589576547231	1101	307	Rosace(nopos)
0.592	0.46503178928247046	0.7817589576547231	1101	307	Rosace(nopos)
0.594	0.4677565849227975	0.7817589576547231	1101	307	Rosace(nopos)
0.596	0.4713896457765668	0.7850162866449512	1101	307	Rosace(nopos)
0.598	0.4732061762034514	0.7882736156351792	1101	307	Rosace(nopos)
0.6	0.47774750227066304	0.7882736156351792	1101	307	Rosace(nopos)
0.602	0.47956403269754766	0.7915309446254072	1101	307	Rosace(nopos)
0.604	0.48319709355131696	0.7947882736156352	1101	307	Rosace(nopos)
0.606	0.4841053587647593	0.7947882736156352	1101	307	Rosace(nopos)
0.608	0.4868301544050863	0.7980456026058632	1101	307	Rosace(nopos)
0.61	0.4895549500454133	0.7980456026058632	1101	307	Rosace(nopos)
0.612	0.4904632152588556	0.7980456026058632	1101	307	Rosace(nopos)
0.614	0.4940962761126249	0.7980456026058632	1101	307	Rosace(nopos)
0.616	0.49682107175295187	0.7980456026058632	1101	307	Rosace(nopos)
0.618	0.49682107175295187	0.8045602605863192	1101	307	Rosace(nopos)
0.62	0.4986376021798365	0.8045602605863192	1101	307	Rosace(nopos)
0.622	0.5013623978201635	0.8045602605863192	1101	307	Rosace(nopos)
0.624	0.5022706630336058	0.8078175895765473	1101	307	Rosace(nopos)
0.626	0.5059037238873751	0.8078175895765473	1101	307	Rosace(nopos)
0.628	0.508628519527702	0.8078175895765473	1101	307	Rosace(nopos)
0.63	0.5122615803814714	0.8110749185667753	1101	307	Rosace(nopos)
0.632	0.5149863760217984	0.8110749185667753	1101	307	Rosace(nopos)
0.634	0.5149863760217984	0.8110749185667753	1101	307	Rosace(nopos)
0.636	0.516802906448683	0.8110749185667753	1101	307	Rosace(nopos)
0.638	0.5213442325158947	0.8110749185667753	1101	307	Rosace(nopos)
0.64	0.522252497729337	0.8143322475570033	1101	307	Rosace(nopos)
0.642	0.5249772933696639	0.8143322475570033	1101	307	Rosace(nopos)
0.644	0.5277020890099909	0.8143322475570033	1101	307	Rosace(nopos)
0.646	0.5331516802906449	0.8143322475570033	1101	307	Rosace(nopos)
0.648	0.5358764759309719	0.8143322475570033	1101	307	Rosace(nopos)
0.65	0.5386012715712988	0.8143322475570033	1101	307	Rosace(nopos)
0.652	0.5413260672116258	0.8143322475570033	1101	307	Rosace(nopos)
0.654	0.5440508628519528	0.8143322475570033	1101	307	Rosace(nopos)
0.656	0.547683923705722	0.8143322475570033	1101	307	Rosace(nopos)
0.658	0.5485921889191644	0.8143322475570033	1101	307	Rosace(nopos)
0.66	0.5522252497729337	0.8143322475570033	1101	307	Rosace(nopos)
0.662	0.555858310626703	0.8143322475570033	1101	307	Rosace(nopos)
0.664	0.5594913714804723	0.8143322475570033	1101	307	Rosace(nopos)
0.666	0.5613079019073569	0.8175895765472313	1101	307	Rosace(nopos)
0.668	0.5649409627611263	0.8208469055374593	1101	307	Rosace(nopos)
0.67	0.5667574931880109	0.8208469055374593	1101	307	Rosace(nopos)
0.672	0.5685740236148955	0.8208469055374593	1101	307	Rosace(nopos)
0.674	0.5731153496821072	0.8208469055374593	1101	307	Rosace(nopos)
0.676	0.5749318801089919	0.8241042345276873	1101	307	Rosace(nopos)
0.678	0.5767484105358764	0.8241042345276873	1101	307	Rosace(nopos)
0.68	0.5794732061762035	0.8241042345276873	1101	307	Rosace(nopos)
0.682	0.5831062670299727	0.8273615635179153	1101	307	Rosace(nopos)
0.684	0.5867393278837421	0.8306188925081434	1101	307	Rosace(nopos)
0.686	0.5903723887375113	0.8306188925081434	1101	307	Rosace(nopos)
0.688	0.5940054495912807	0.8306188925081434	1101	307	Rosace(nopos)
0.69	0.594913714804723	0.8306188925081434	1101	307	Rosace(nopos)
0.692	0.5985467756584922	0.8306188925081434	1101	307	Rosace(nopos)
0.694	0.6049046321525886	0.8338762214983714	1101	307	Rosace(nopos)
0.696	0.6076294277929155	0.8371335504885994	1101	307	Rosace(nopos)
0.698	0.6094459582198002	0.8371335504885994	1101	307	Rosace(nopos)
0.7	0.6139872842870118	0.8371335504885994	1101	307	Rosace(nopos)
0.702	0.6167120799273388	0.8403908794788274	1101	307	Rosace(nopos)
0.704	0.6221616712079927	0.8403908794788274	1101	307	Rosace(nopos)
0.706	0.623069936421435	0.8436482084690554	1101	307	Rosace(nopos)
0.708	0.6248864668483197	0.8436482084690554	1101	307	Rosace(nopos)
0.71	0.628519527702089	0.8436482084690554	1101	307	Rosace(nopos)
0.712	0.6321525885558583	0.8436482084690554	1101	307	Rosace(nopos)
0.714	0.6321525885558583	0.8469055374592834	1101	307	Rosace(nopos)
0.716	0.6357856494096276	0.8501628664495114	1101	307	Rosace(nopos)
0.718	0.6394187102633969	0.8501628664495114	1101	307	Rosace(nopos)
0.72	0.6412352406902816	0.8501628664495114	1101	307	Rosace(nopos)
0.722	0.6439600363306085	0.8501628664495114	1101	307	Rosace(nopos)
0.724	0.6466848319709355	0.8534201954397395	1101	307	Rosace(nopos)
0.726	0.6494096276112625	0.8534201954397395	1101	307	Rosace(nopos)
0.728	0.6521344232515894	0.8534201954397395	1101	307	Rosace(nopos)
0.73	0.6539509536784741	0.8566775244299675	1101	307	Rosace(nopos)
0.732	0.6566757493188011	0.8599348534201955	1101	307	Rosace(nopos)
0.734	0.659400544959128	0.8599348534201955	1101	307	Rosace(nopos)
0.736	0.662125340599455	0.8599348534201955	1101	307	Rosace(nopos)
0.738	0.6648501362397821	0.8599348534201955	1101	307	Rosace(nopos)
0.74	0.667574931880109	0.8599348534201955	1101	307	Rosace(nopos)
0.742	0.6712079927338783	0.8631921824104235	1101	307	Rosace(nopos)
0.744	0.6730245231607629	0.8631921824104235	1101	307	Rosace(nopos)
0.746	0.6748410535876476	0.8631921824104235	1101	307	Rosace(nopos)
0.748	0.6784741144414169	0.8631921824104235	1101	307	Rosace(nopos)
0.75	0.6821071752951862	0.8631921824104235	1101	307	Rosace(nopos)
0.752	0.6857402361489555	0.8631921824104235	1101	307	Rosace(nopos)
0.754	0.6875567665758402	0.8631921824104235	1101	307	Rosace(nopos)
0.756	0.6920980926430518	0.8631921824104235	1101	307	Rosace(nopos)
0.758	0.6939146230699365	0.8664495114006515	1101	307	Rosace(nopos)
0.76	0.695731153496821	0.8664495114006515	1101	307	Rosace(nopos)
0.762	0.6993642143505904	0.8664495114006515	1101	307	Rosace(nopos)
0.764	0.7020890099909174	0.8664495114006515	1101	307	Rosace(nopos)
0.766	0.7048138056312443	0.8697068403908795	1101	307	Rosace(nopos)
0.768	0.7057220708446866	0.8697068403908795	1101	307	Rosace(nopos)
0.77	0.709355131698456	0.8697068403908795	1101	307	Rosace(nopos)
0.772	0.7111716621253406	0.8697068403908795	1101	307	Rosace(nopos)
0.774	0.7166212534059946	0.8697068403908795	1101	307	Rosace(nopos)
0.776	0.7175295186194369	0.8729641693811075	1101	307	Rosace(nopos)
0.778	0.7193460490463215	0.8729641693811075	1101	307	Rosace(nopos)
0.78	0.7220708446866485	0.8729641693811075	1101	307	Rosace(nopos)
0.782	0.7238873751135332	0.87622149837133545	1101	307	Rosace(nopos)
0.784	0.7266121707538601	0.87622149837133545	1101	307	Rosace(nopos)
0.786	0.7275204359673024	0.8794788273615635	1101	307	Rosace(nopos)
0.788	0.7302452316076294	0.8794788273615635	1101	307	Rosace(nopos)
0.79	0.7356948228882834	0.8794788273615635	1101	307	Rosace(nopos)
0.792	0.7393278837420527	0.8794788273615635	1101	307	Rosace(nopos)
0.794	0.7420526793823796	0.8794788273615635	1101	307	Rosace(nopos)
0.796	0.7465940054495913	0.8794788273615635	1101	307	Rosace(nopos)
0.798	0.7511353315168029	0.8794788273615635	1101	307	Rosace(nopos)
0.8	0.7529518619436876	0.8794788273615635	1101	307	Rosace(nopos)
0.802	0.7565849227974568	0.8794788273615635	1101	307	Rosace(nopos)
0.804	0.7602179836512262	0.8794788273615635	1101	307	Rosace(nopos)
0.806	0.7629427792915532	0.8827361563517915	1101	307	Rosace(nopos)
0.808	0.7647593097184378	0.8827361563517915	1101	307	Rosace(nopos)
0.81	0.7656675749318801	0.8827361563517915	1101	307	Rosace(nopos)
0.812	0.7693006357856494	0.8827361563517915	1101	307	Rosace(nopos)
0.814	0.7720254314259763	0.8827361563517915	1101	307	Rosace(nopos)
0.816	0.7774750227066304	0.8827361563517915	1101	307	Rosace(nopos)
0.818	0.7801998183469573	0.8827361563517915	1101	307	Rosace(nopos)
0.82	0.7829246139872843	0.8827361563517915	1101	307	Rosace(nopos)
0.822	0.7865576748410535	0.8827361563517915	1101	307	Rosace(nopos)
0.824	0.7865576748410535	0.8827361563517915	1101	307	Rosace(nopos)
0.826	0.7892824704813806	0.8827361563517915	1101	307	Rosace(nopos)
0.828	0.7920072661217076	0.8827361563517915	1101	307	Rosace(nopos)
0.83	0.7956403269754768	0.8827361563517915	1101	307	Rosace(nopos)
0.832	0.7992733878292462	0.8827361563517915	1101	307	Rosace(nopos)
0.834	0.8019981834695731	0.8827361563517915	1101	307	Rosace(nopos)
0.836	0.8056312443233424	0.8827361563517915	1101	307	Rosace(nopos)
0.838	0.8083560399636693	0.8827361563517915	1101	307	Rosace(nopos)
0.84	0.8119891008174387	0.8827361563517915	1101	307	Rosace(nopos)
0.842	0.8138056312443234	0.8827361563517915	1101	307	Rosace(nopos)
0.844	0.8165304268846503	0.8827361563517915	1101	307	Rosace(nopos)
0.846	0.8192552225249773	0.8827361563517915	1101	307	Rosace(nopos)
0.848	0.8228882833787466	0.8859934853420195	1101	307	Rosace(nopos)
0.85	0.8237965485921889	0.8892508143322475	1101	307	Rosace(nopos)
0.852	0.8256130790190735	0.8925081433224755	1101	307	Rosace(nopos)
0.854	0.8283378746594006	0.8925081433224755	1101	307	Rosace(nopos)
0.856	0.8292461398728429	0.8925081433224755	1101	307	Rosace(nopos)
0.858	0.8337874659400545	0.8925081433224755	1101	307	Rosace(nopos)
0.86	0.8356039963669392	0.8957654723127035	1101	307	Rosace(nopos)
0.862	0.8383287920072662	0.8957654723127035	1101	307	Rosace(nopos)
0.864	0.8410535876475931	0.8957654723127035	1101	307	Rosace(nopos)
0.866	0.8437783832879201	0.8990228013029316	1101	307	Rosace(nopos)
0.868	0.846503178928247	0.8990228013029316	1101	307	Rosace(nopos)
0.87	0.849227974568574	0.9022801302931596	1101	307	Rosace(nopos)
0.872	0.8501362397820164	0.9055374592833876	1101	307	Rosace(nopos)
0.874	0.8537693006357856	0.9055374592833876	1101	307	Rosace(nopos)
0.876	0.8564940962761126	0.9055374592833876	1101	307	Rosace(nopos)
0.878	0.857402361489555	0.9087947882736156	1101	307	Rosace(nopos)
0.88	0.8592188919164396	0.9153094462540716	1101	307	Rosace(nopos)
0.882	0.8619436875567665	0.9153094462540716	1101	307	Rosace(nopos)
0.884	0.8664850136239782	0.9153094462540716	1101	307	Rosace(nopos)
0.886	0.8664850136239782	0.9153094462540716	1101	307	Rosace(nopos)
0.888	0.8692098092643051	0.9153094462540716	1101	307	Rosace(nopos)
0.89	0.8719346049046321	0.9185667752442996	1101	307	Rosace(nopos)
0.892	0.8746594005449592	0.9185667752442996	1101	307	Rosace(nopos)
0.894	0.8792007266121707	0.9185667752442996	1101	307	Rosace(nopos)
0.896	0.8810172570390554	0.9185667752442996	1101	307	Rosace(nopos)
0.898	0.885558583106267	0.9218241042345277	1101	307	Rosace(nopos)
0.9	0.885558583106267	0.9250814332247557	1101	307	Rosace(nopos)
0.902	0.8900999091734787	0.9250814332247557	1101	307	Rosace(nopos)
0.904	0.8919164396003633	0.9283387622149837	1101	307	Rosace(nopos)
0.906	0.8928247048138056	0.9283387622149837	1101	307	Rosace(nopos)
0.908	0.8946412352406903	0.9283387622149837	1101	307	Rosace(nopos)
0.91	0.896457765667575	0.9315960912052117	1101	307	Rosace(nopos)
0.912	0.8991825613079019	0.9315960912052117	1101	307	Rosace(nopos)
0.914	0.9009990917347865	0.9315960912052117	1101	307	Rosace(nopos)
0.916	0.9046321525885559	0.9348534201954397	1101	307	Rosace(nopos)
0.918	0.9064486830154405	0.9348534201954397	1101	307	Rosace(nopos)
0.92	0.9082652134423251	0.9348534201954397	1101	307	Rosace(nopos)
0.922	0.9091734786557675	0.9348534201954397	1101	307	Rosace(nopos)
0.924	0.9109900090826522	0.9348534201954397	1101	307	Rosace(nopos)
0.926	0.9137148047229791	0.9348534201954397	1101	307	Rosace(nopos)
0.928	0.91825613079019075	0.9348534201954397	1101	307	Rosace(nopos)
0.93	0.9209809264305178	0.9348534201954397	1101	307	Rosace(nopos)
0.932	0.92188919164396	0.9348534201954397	1101	307	Rosace(nopos)
0.934	0.924613987284287	0.9348534201954397	1101	307	Rosace(nopos)
0.936	0.9264305177111717	0.9348534201954397	1101	307	Rosace(nopos)
0.938	0.9300635785649409	0.9381107491856677	1101	307	Rosace(nopos)
