model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.66	0.25993274380371156	0	0.7400672561962884	0	0	0.7400672561962884	1	0.8732217573221758	sim5
ROSACE	0.661	0.25979355801517223	0	0.7402064419848278	0	0	0.7402064419848278	1	0.8740585774058578	sim5
ROSACE	0.662	0.2595306097106668	0	0.7404693902893331	0	0	0.7404693902893331	1	0.8744769874476988	sim5
ROSACE	0.663	0.2596082320852963	0	0.7403917679147037	0	0	0.7403917679147037	1	0.8761506276150628	sim5
ROSACE	0.664	0.2594701658826442	0	0.7405298341173557	0	0	0.7405298341173557	1	0.8769874476987448	sim5
ROSACE	0.665	0.25945611866501855	0	0.7405438813349815	0	0	0.7405438813349815	1	0.8782426778242678	sim5
ROSACE	0.666	0.2590718341150333	0	0.7409281658849667	0	0	0.7409281658849667	1	0.8782426778242678	sim5
ROSACE	0.667	0.25868868622134583	0	0.7413113137786542	0	0	0.7413113137786542	1	0.8782426778242678	sim5
ROSACE	0.668	0.25842973172532613	0	0.7415702682746739	0	0	0.7415702682746739	1	0.8786610878661087	sim5
ROSACE	0.669	0.25813982061678337	0	0.7418601793832166	0	0	0.7418601793832166	1	0.8790794979079498	sim5
ROSACE	0.67	0.25800515274199487	0	0.7419948472580051	0	0	0.7419948472580051	1	0.8799163179916318	sim5
ROSACE	0.671	0.2577483768222467	0	0.7422516231777533	0	0	0.7422516231777533	1	0.8803347280334728	sim5
ROSACE	0.672	0.25749235474006116	0	0.7425076452599388	0	0	0.7425076452599388	1	0.8807531380753139	sim5
ROSACE	0.673	0.25723708318065225	0	0.7427629168193477	0	0	0.7427629168193477	1	0.8811715481171548	sim5
ROSACE	0.674	0.2569825588486401	0	0.7430174411513599	0	0	0.7430174411513599	1	0.8815899581589958	sim5
ROSACE	0.675	0.2565757428153921	0	0.7434242571846079	0	0	0.7434242571846079	1	0.8815899581589958	sim5
ROSACE	0.676	0.25632295719844356	0	0.7436770428015564	0	0	0.7436770428015564	1	0.8820083682008368	sim5
ROSACE	0.677	0.25619232637202527	0	0.7438076736279747	0	0	0.7438076736279747	1	0.8828451882845189	sim5
ROSACE	0.678	0.25618331716779824	0	0.7438166828322017	0	0	0.7438166828322017	1	0.8841004184100418	sim5
ROSACE	0.679	0.2559322033898305	0	0.7440677966101695	0	0	0.7440677966101695	1	0.8845188284518829	sim5
ROSACE	0.68	0.2555609284332689	0	0.7444390715667312	0	0	0.7444390715667312	1	0.8845188284518829	sim5
ROSACE	0.681	0.25540132770066387	0	0.7445986722993362	0	0	0.7445986722993362	1	0.8853556485355648	sim5
ROSACE	0.682	0.25503193925515244	0	0.7449680607448476	0	0	0.7449680607448476	1	0.8853556485355648	sim5
ROSACE	0.683	0.2546636177638705	0	0.7453363822361295	0	0	0.7453363822361295	1	0.8853556485355648	sim5
ROSACE	0.684	0.2544165364739815	0	0.7455834635260185	0	0	0.7455834635260185	1	0.8857740585774059	sim5
ROSACE	0.685	0.2540501620064803	0	0.7459498379935198	0	0	0.7459498379935198	1	0.8857740585774059	sim5
ROSACE	0.686	0.25380467345715996	0	0.74619532654284	0	0	0.74619532654284	1	0.8861924686192468	sim5
ROSACE	0.687	0.2537688442211055	0	0.7462311557788944	0	0	0.7462311557788944	1	0.8874476987447699	sim5
ROSACE	0.688	0.25340501792114695	0	0.746594982078853	0	0	0.746594982078853	1	0.8874476987447699	sim5
ROSACE	0.689	0.2532808398950131	0	0.7467191601049868	0	0	0.7467191601049868	1	0.8882845188284518	sim5
ROSACE	0.69	0.25291875148915893	0	0.7470812485108411	0	0	0.7470812485108411	1	0.8882845188284518	sim5
ROSACE	0.691	0.2527956221746372	0	0.7472043778253629	0	0	0.7472043778253629	1	0.8891213389121339	sim5
ROSACE	0.692	0.25255405084343074	0	0.7474459491565693	0	0	0.7474459491565693	1	0.8895397489539749	sim5
ROSACE	0.693	0.2524018503143162	0	0.7475981496856838	0	0	0.7475981496856838	1	0.8903765690376569	sim5
ROSACE	0.694	0.2522799952623475	0	0.7477200047376525	0	0	0.7477200047376525	1	0.891213389121339	sim5
ROSACE	0.695	0.2522767593140154	0	0.7477232406859846	0	0	0.7477232406859846	1	0.8924686192468619	sim5
ROSACE	0.696	0.2520373213653006	0	0.7479626786346995	0	0	0.7479626786346995	1	0.8928870292887029	sim5
ROSACE	0.697	0.25191649958721546	0	0.7480835004127845	0	0	0.7480835004127845	1	0.8937238493723849	sim5
ROSACE	0.698	0.251678247556236	0	0.748321752443764	0	0	0.748321752443764	1	0.894142259414226	sim5
ROSACE	0.699	0.25141110065851363	0	0.7485888993414863	0	0	0.7485888993414863	1	0.8945606694560669	sim5
ROSACE	0.7	0.2510568341944575	0	0.7489431658055425	0	0	0.7489431658055425	1	0.8945606694560669	sim5
ROSACE	0.701	0.25093808630394	0	0.74906191369606	0	0	0.74906191369606	1	0.895397489539749	sim5
ROSACE	0.702	0.2507025761124122	0	0.7492974238875878	0	0	0.7492974238875878	1	0.8958158995815899	sim5
ROSACE	0.703	0.2507015902712816	0	0.7492984097287184	0	0	0.7492984097287184	1	0.897071129707113	sim5
ROSACE	0.704	0.2507006071929005	0	0.7492993928070995	0	0	0.7492993928070995	1	0.898326359832636	sim5
ROSACE	0.705	0.2503206249271307	0	0.7496793750728693	0	0	0.7496793750728693	1	0.898326359832636	sim5
ROSACE	0.706	0.25008732099196646	0	0.7499126790080335	0	0	0.7499126790080335	1	0.8987447698744769	sim5
ROSACE	0.707	0.24997093361237063	0	0.7500290663876293	0	0	0.7500290663876293	1	0.899581589958159	sim5
ROSACE	0.708	0.2497387669801463	0	0.7502612330198537	0	0	0.7502612330198537	1	0.9	sim5
ROSACE	0.709	0.2495072463768116	0	0.7504927536231885	0	0	0.7504927536231885	1	0.900418410041841	sim5
ROSACE	0.71	0.24916058816718767	0	0.7508394118328123	0	0	0.7508394118328123	1	0.900418410041841	sim5
ROSACE	0.711	0.24878612716763004	0	0.75121387283237	0	0	0.75121387283237	1	0.900418410041841	sim5
ROSACE	0.712	0.2487878088201339	0	0.751212191179866	0	0	0.751212191179866	1	0.901673640167364	sim5
ROSACE	0.713	0.24878948581969104	0	0.7512105141803089	0	0	0.7512105141803089	1	0.902928870292887	sim5
ROSACE	0.714	0.2485609026018881	0	0.7514390973981119	0	0	0.7514390973981119	1	0.903347280334728	sim5
ROSACE	0.715	0.2484479190618533	0	0.7515520809381467	0	0	0.7515520809381467	1	0.90418410041841	sim5
ROSACE	0.716	0.24822043628013776	0	0.7517795637198622	0	0	0.7517795637198622	1	0.9046025104602512	sim5
ROSACE	0.717	0.2480797890633956	0	0.7519202109366043	0	0	0.7519202109366043	1	0.9054393305439332	sim5
ROSACE	0.718	0.24796794504865485	0	0.7520320549513452	0	0	0.7520320549513452	1	0.906276150627615	sim5
ROSACE	0.719	0.24785640791128388	0	0.7521435920887162	0	0	0.7521435920887162	1	0.907112970711297	sim5
ROSACE	0.72	0.24751683982189748	0	0.7524831601781026	0	0	0.7524831601781026	1	0.907112970711297	sim5
ROSACE	0.721	0.2472922129745753	0	0.7527077870254247	0	0	0.7527077870254247	1	0.907531380753138	sim5
ROSACE	0.722	0.2471820562450188	0	0.7528179437549812	0	0	0.7528179437549812	1	0.90836820083682	sim5
ROSACE	0.723	0.24681673487949068	0	0.7531832651205094	0	0	0.7531832651205094	1	0.90836820083682	sim5
ROSACE	0.724	0.24659400544959129	0	0.7534059945504087	0	0	0.7534059945504087	1	0.9087866108786612	sim5
ROSACE	0.725	0.24625850340136057	0	0.7537414965986394	0	0	0.7537414965986394	1	0.9087866108786612	sim5
ROSACE	0.726	0.24592391304347827	0	0.7540760869565217	0	0	0.7540760869565217	1	0.9087866108786612	sim5
ROSACE	0.727	0.24559023066485752	0	0.7544097693351425	0	0	0.7544097693351425	1	0.9087866108786612	sim5
ROSACE	0.728	0.2453703703703704	0	0.7546296296296297	0	0	0.7546296296296297	1	0.909205020920502	sim5
ROSACE	0.729	0.2450107114669072	0	0.7549892885330928	0	0	0.7549892885330928	1	0.909205020920502	sim5
ROSACE	0.73	0.24467965319220808	0	0.7553203468077919	0	0	0.7553203468077919	1	0.909205020920502	sim5
ROSACE	0.731	0.24434948836163276	0	0.7556505116383673	0	0	0.7556505116383673	1	0.909205020920502	sim5
ROSACE	0.732	0.24402021336327903	0	0.7559797866367209	0	0	0.7559797866367209	1	0.909205020920502	sim5
ROSACE	0.733	0.24380396994504877	0	0.7561960300549512	0	0	0.7561960300549512	1	0.9096234309623432	sim5
ROSACE	0.734	0.24381229700974352	0	0.7561877029902565	0	0	0.7561877029902565	1	0.910878661087866	sim5
ROSACE	0.735	0.2435696712144934	0	0.7564303287855066	0	0	0.7564303287855066	1	0.9112970711297071	sim5
ROSACE	0.736	0.24346660710297072	0	0.7565333928970293	0	0	0.7565333928970293	1	0.9121338912133892	sim5
ROSACE	0.737	0.24336381887129155	0	0.7566361811287085	0	0	0.7566361811287085	1	0.9129707112970712	sim5
ROSACE	0.738	0.24314992203163288	0	0.7568500779683671	0	0	0.7568500779683671	1	0.913389121338912	sim5
ROSACE	0.739	0.242825361512792	0	0.757174638487208	0	0	0.757174638487208	1	0.913389121338912	sim5
ROSACE	0.74	0.2425016662963786	0	0.7574983337036214	0	0	0.7574983337036214	1	0.913389121338912	sim5
ROSACE	0.741	0.2422628951747088	0	0.7577371048252912	0	0	0.7577371048252912	1	0.9138075313807532	sim5
ROSACE	0.742	0.2419408441342639	0	0.7580591558657361	0	0	0.7580591558657361	1	0.9138075313807532	sim5
ROSACE	0.743	0.2417302798982188	0	0.7582697201017812	0	0	0.7582697201017812	1	0.9142259414225942	sim5
ROSACE	0.744	0.2415202740028726	0	0.7584797259971274	0	0	0.7584797259971274	1	0.9146443514644352	sim5
ROSACE	0.745	0.2412004854904557	0	0.7587995145095443	0	0	0.7587995145095443	1	0.9146443514644352	sim5
ROSACE	0.746	0.2408815426997245	0	0.7591184573002755	0	0	0.7591184573002755	1	0.9146443514644352	sim5
ROSACE	0.747	0.24064700704225353	0	0.7593529929577465	0	0	0.7593529929577465	1	0.9150627615062762	sim5
ROSACE	0.748	0.24043956043956044	0	0.7595604395604396	0	0	0.7595604395604396	1	0.9154811715481171	sim5
ROSACE	0.749	0.2402326602282704	0	0.7597673397717296	0	0	0.7597673397717296	1	0.9158995815899582	sim5
ROSACE	0.75	0.24013590530469092	0	0.759864094695309	0	0	0.759864094695309	1	0.91673640167364	sim5
ROSACE	0.751	0.23992994746059543	0	0.7600700525394045	0	0	0.7600700525394045	1	0.9171548117154812	sim5
ROSACE	0.752	0.239943156974202	0	0.760056843025798	0	0	0.760056843025798	1	0.9184100418410042	sim5
ROSACE	0.753	0.23973799126637552	0	0.7602620087336245	0	0	0.7602620087336245	1	0.9188284518828452	sim5
ROSACE	0.754	0.2393982339474545	0	0.7606017660525455	0	0	0.7606017660525455	1	0.9188284518828452	sim5
ROSACE	0.755	0.2391943385955362	0	0.7608056614044638	0	0	0.7608056614044638	1	0.9192468619246862	sim5
ROSACE	0.756	0.23899097531803848	0	0.7610090246819615	0	0	0.7610090246819615	1	0.9196652719665273	sim5
ROSACE	0.757	0.2387881420349658	0	0.7612118579650342	0	0	0.7612118579650342	1	0.9200836820083682	sim5
ROSACE	0.758	0.23858583667714997	0	0.7614141633228501	0	0	0.7614141633228501	1	0.9205020920502092	sim5
ROSACE	0.759	0.2382757500270768	0	0.7617242499729232	0	0	0.7617242499729232	1	0.9205020920502092	sim5
ROSACE	0.76	0.2380488860047588	0	0.7619511139952412	0	0	0.7619511139952412	1	0.9209205020920502	sim5
ROSACE	0.761	0.2377403326852452	0	0.7622596673147548	0	0	0.7622596673147548	1	0.9209205020920502	sim5
ROSACE	0.762	0.23754045307443367	0	0.7624595469255664	0	0	0.7624595469255664	1	0.9213389121338912	sim5
ROSACE	0.763	0.2372333548804137	0	0.7627666451195863	0	0	0.7627666451195863	1	0.9213389121338912	sim5
ROSACE	0.764	0.23692704970949	0	0.76307295029051	0	0	0.76307295029051	1	0.9213389121338912	sim5
ROSACE	0.765	0.2370513647109392	0	0.7629486352890609	0	0	0.7629486352890609	1	0.9230125523012552	sim5
ROSACE	0.766	0.23682798583539005	0	0.7631720141646099	0	0	0.7631720141646099	1	0.9234309623430962	sim5
ROSACE	0.767	0.23663058621798308	0	0.763369413782017	0	0	0.763369413782017	1	0.9238493723849373	sim5
ROSACE	0.768	0.23643369367440864	0	0.7635663063255913	0	0	0.7635663063255913	1	0.9242677824267782	sim5
ROSACE	0.769	0.23613041154462855	0	0.7638695884553715	0	0	0.7638695884553715	1	0.9242677824267782	sim5
ROSACE	0.77	0.2360414220134515	0	0.7639585779865485	0	0	0.7639585779865485	1	0.9251046025104602	sim5
ROSACE	0.771	0.23595266019831537	0	0.7640473398016846	0	0	0.7640473398016846	1	0.9259414225941422	sim5
ROSACE	0.772	0.2356260647359455	0	0.7643739352640545	0	0	0.7643739352640545	1	0.9259414225941422	sim5
ROSACE	0.773	0.2353253934495959	0	0.7646746065504041	0	0	0.7646746065504041	1	0.9259414225941422	sim5
ROSACE	0.774	0.23502548853016145	0	0.7649745114698385	0	0	0.7649745114698385	1	0.9259414225941422	sim5
ROSACE	0.775	0.23472634705133644	0	0.7652736529486636	0	0	0.7652736529486636	1	0.9259414225941422	sim5
ROSACE	0.776	0.23442796610169492	0	0.7655720338983051	0	0	0.7655720338983051	1	0.9259414225941422	sim5
ROSACE	0.777	0.23413034278459585	0	0.7658696572154041	0	0	0.7658696572154041	1	0.9259414225941422	sim5
ROSACE	0.778	0.2339144215530903	0	0.7660855784469097	0	0	0.7660855784469097	1	0.9263598326359832	sim5
ROSACE	0.779	0.2336182336182336	0	0.7663817663817664	0	0	0.7663817663817664	1	0.9263598326359832	sim5
ROSACE	0.78	0.2334281799978923	0	0.7665718200021077	0	0	0.7665718200021077	1	0.9267782426778244	sim5
ROSACE	0.781	0.23313335438374908	0	0.766866645616251	0	0	0.766866645616251	1	0.9267782426778244	sim5
ROSACE	0.782	0.23283927257437192	0	0.7671607274256281	0	0	0.7671607274256281	1	0.9267782426778244	sim5
ROSACE	0.783	0.2325459317585302	0	0.7674540682414698	0	0	0.7674540682414698	1	0.9267782426778244	sim5
ROSACE	0.784	0.23243866638708324	0	0.7675613336129168	0	0	0.7675613336129168	1	0.9276150627615064	sim5
ROSACE	0.785	0.23225130890052356	0	0.7677486910994764	0	0	0.7677486910994764	1	0.9280334728033472	sim5
ROSACE	0.786	0.2321690023007739	0	0.7678309976992261	0	0	0.7678309976992261	1	0.9288702928870292	sim5
ROSACE	0.787	0.23187800292458743	0	0.7681219970754126	0	0	0.7681219970754126	1	0.9288702928870292	sim5
ROSACE	0.788	0.2315877321093261	0	0.7684122678906739	0	0	0.7684122678906739	1	0.9288702928870292	sim5
ROSACE	0.789	0.23140237549489476	0	0.7685976245051053	0	0	0.7685976245051053	1	0.9292887029288704	sim5
ROSACE	0.79	0.23108937675580063	0	0.7689106232441993	0	0	0.7689106232441993	1	0.9292887029288704	sim5
ROSACE	0.791	0.23080120544528737	0	0.7691987945547126	0	0	0.7691987945547126	1	0.9292887029288704	sim5
ROSACE	0.792	0.23061754021795536	0	0.7693824597820447	0	0	0.7693824597820447	1	0.9297071129707112	sim5
ROSACE	0.793	0.23033067274800456	0	0.7696693272519954	0	0	0.7696693272519954	1	0.9297071129707112	sim5
ROSACE	0.794	0.23025157883838904	0	0.7697484211616109	0	0	0.7697484211616109	1	0.9305439330543932	sim5
ROSACE	0.795	0.22996587736531895	0	0.770034122634681	0	0	0.770034122634681	1	0.9305439330543932	sim5
ROSACE	0.796	0.22965716646014045	0	0.7703428335398596	0	0	0.7703428335398596	1	0.9305439330543932	sim5
ROSACE	0.797	0.22937293729372937	0	0.7706270627062707	0	0	0.7706270627062707	1	0.9305439330543932	sim5
ROSACE	0.798	0.22908941079522044	0	0.7709105892047796	0	0	0.7709105892047796	1	0.9305439330543932	sim5
ROSACE	0.799	0.2288065843621399	0	0.77119341563786	0	0	0.77119341563786	1	0.9305439330543932	sim5
ROSACE	0.8	0.22872996300863133	0	0.7712700369913686	0	0	0.7712700369913686	1	0.9313807531380752	sim5
ROSACE	0.801	0.22855090311986864	0	0.7714490968801314	0	0	0.7714490968801314	1	0.9317991631799164	sim5
ROSACE	0.802	0.22834887772881007	0	0.7716511222711899	0	0	0.7716511222711899	1	0.9322175732217574	sim5
ROSACE	0.803	0.22817074419080768	0	0.7718292558091924	0	0	0.7718292558091924	1	0.9326359832635984	sim5
ROSACE	0.804	0.22789080871076575	0	0.7721091912892343	0	0	0.7721091912892343	1	0.9326359832635984	sim5
ROSACE	0.805	0.22771367303175735	0	0.7722863269682426	0	0	0.7722863269682426	1	0.9330543933054394	sim5
ROSACE	0.806	0.22753697093319736	0	0.7724630290668026	0	0	0.7724630290668026	1	0.9334728033472804	sim5
ROSACE	0.807	0.22736070082509932	0	0.7726392991749007	0	0	0.7726392991749007	1	0.9338912133891212	sim5
ROSACE	0.808	0.22706002034587996	0	0.7729399796541201	0	0	0.7729399796541201	1	0.9338912133891212	sim5
ROSACE	0.809	0.2268847795163585	0	0.7731152204836416	0	0	0.7731152204836416	1	0.9343096234309624	sim5
ROSACE	0.81	0.22681144712806983	0	0.7731885528719302	0	0	0.7731885528719302	1	0.9351464435146444	sim5
ROSACE	0.811	0.22673829312791405	0	0.773261706872086	0	0	0.773261706872086	1	0.9359832635983264	sim5
ROSACE	0.812	0.2264628467301073	0	0.7735371532698927	0	0	0.7735371532698927	1	0.9359832635983264	sim5
ROSACE	0.813	0.22618806875631953	0	0.7738119312436805	0	0	0.7738119312436805	1	0.9359832635983264	sim5
ROSACE	0.814	0.2259921235989094	0	0.7740078764010906	0	0	0.7740078764010906	1	0.9364016736401674	sim5
ROSACE	0.815	0.22571860816944023	0	0.7742813918305598	0	0	0.7742813918305598	1	0.9364016736401674	sim5
ROSACE	0.816	0.2257479601087942	0	0.7742520398912058	0	0	0.7742520398912058	1	0.9376569037656904	sim5
ROSACE	0.817	0.22557601368346916	0	0.7744239863165309	0	0	0.7744239863165309	1	0.9380753138075314	sim5
ROSACE	0.818	0.2254044819616119	0	0.7745955180383881	0	0	0.7745955180383881	1	0.9384937238493724	sim5
ROSACE	0.819	0.22513299207066145	0	0.7748670079293386	0	0	0.7748670079293386	1	0.9384937238493724	sim5
ROSACE	0.82	0.22483961507618283	0	0.7751603849238171	0	0	0.7751603849238171	1	0.9384937238493724	sim5
ROSACE	0.821	0.22466960352422907	0	0.775330396475771	0	0	0.775330396475771	1	0.9389121338912134	sim5
ROSACE	0.822	0.2245	0	0.7755	0	0	0.7755	1	0.9393305439330544	sim5
ROSACE	0.823	0.22423092289252897	0	0.775769077107471	0	0	0.775769077107471	1	0.9393305439330544	sim5
ROSACE	0.824	0.22396249002394253	0	0.7760375099760575	0	0	0.7760375099760575	1	0.9393305439330544	sim5
ROSACE	0.825	0.2236946990833001	0	0.7763053009166999	0	0	0.7763053009166999	1	0.9393305439330544	sim5
ROSACE	0.826	0.22340531396158825	0	0.7765946860384118	0	0	0.7765946860384118	1	0.9393305439330544	sim5
ROSACE	0.827	0.22313885299672	0	0.77686114700328	0	0	0.77686114700328	1	0.9393305439330544	sim5
ROSACE	0.828	0.22297230219398392	0	0.7770276978060161	0	0	0.7770276978060161	1	0.9397489539748954	sim5
ROSACE	0.829	0.2227069905800694	0	0.7772930094199306	0	0	0.7772930094199306	1	0.9397489539748954	sim5
ROSACE	0.83	0.22244230959690997	0	0.77755769040309	0	0	0.77755769040309	1	0.9397489539748954	sim5
ROSACE	0.831	0.2222771787516075	0	0.7777228212483925	0	0	0.7777228212483925	1	0.9401673640167364	sim5
ROSACE	0.832	0.2220904959494171	0	0.7779095040505829	0	0	0.7779095040505829	1	0.9405857740585774	sim5
ROSACE	0.833	0.2219261890665088	0	0.7780738109334913	0	0	0.7780738109334913	1	0.9410041841004184	sim5
ROSACE	0.834	0.22176227084565345	0	0.7782377291543465	0	0	0.7782377291543465	1	0.9414225941422594	sim5
ROSACE	0.835	0.221598739909431	0	0.778401260090569	0	0	0.778401260090569	1	0.9418410041841004	sim5
ROSACE	0.836	0.2215339233038348	0	0.7784660766961652	0	0	0.7784660766961652	1	0.9426778242677823	sim5
ROSACE	0.837	0.22137104694559023	0	0.7786289530544097	0	0	0.7786289530544097	1	0.9430962343096234	sim5
ROSACE	0.838	0.22118685630210888	0	0.7788131436978911	0	0	0.7788131436978911	1	0.9435146443514644	sim5
ROSACE	0.839	0.22092681493092975	0	0.7790731850690702	0	0	0.7790731850690702	1	0.9435146443514644	sim5
ROSACE	0.84	0.22066738428417657	0	0.7793326157158235	0	0	0.7793326157158235	1	0.9435146443514644	sim5
ROSACE	0.841	0.22060404652526636	0	0.7793959534747337	0	0	0.7793959534747337	1	0.9443514644351464	sim5
ROSACE	0.842	0.22063848481890072	0	0.7793615151810993	0	0	0.7793615151810993	1	0.9456066945606696	sim5
ROSACE	0.843	0.22057532910775232	0	0.7794246708922477	0	0	0.7794246708922477	1	0.9464435146443516	sim5
ROSACE	0.844	0.2203934553954032	0	0.7796065446045968	0	0	0.7796065446045968	1	0.9468619246861923	sim5
ROSACE	0.845	0.220136186770428	0	0.779863813229572	0	0	0.779863813229572	1	0.9468619246861923	sim5
ROSACE	0.846	0.21987951807228912	0	0.7801204819277109	0	0	0.7801204819277109	1	0.9468619246861923	sim5
ROSACE	0.847	0.21972049689440995	0	0.78027950310559	0	0	0.78027950310559	1	0.9472803347280336	sim5
ROSACE	0.848	0.21956184567661885	0	0.7804381543233812	0	0	0.7804381543233812	1	0.9476987447698744	sim5
ROSACE	0.849	0.21930673896204492	0	0.7806932610379551	0	0	0.7806932610379551	1	0.9476987447698744	sim5
ROSACE	0.85	0.21912774393192147	0	0.7808722560680785	0	0	0.7808722560680785	1	0.9481171548117154	sim5
ROSACE	0.851	0.21887375639911136	0	0.7811262436008887	0	0	0.7811262436008887	1	0.9481171548117154	sim5
ROSACE	0.852	0.21871683550410032	0	0.7812831644958996	0	0	0.7812831644958996	1	0.9485355648535564	sim5
ROSACE	0.853	0.21856027753686036	0	0.7814397224631396	0	0	0.7814397224631396	1	0.9489539748953976	sim5
ROSACE	0.854	0.21850033689479256	0	0.7814996631052075	0	0	0.7814996631052075	1	0.9497907949790796	sim5
ROSACE	0.855	0.21824824536102297	0	0.7817517546389771	0	0	0.7817517546389771	1	0.9497907949790796	sim5
ROSACE	0.856	0.21797580180526216	0	0.7820241981947379	0	0	0.7820241981947379	1	0.9497907949790796	sim5
ROSACE	0.857	0.2178208325340495	0	0.7821791674659505	0	0	0.7821791674659505	1	0.9502092050209204	sim5
ROSACE	0.858	0.21766621958229543	0	0.7823337804177045	0	0	0.7823337804177045	1	0.9506276150627616	sim5
ROSACE	0.859	0.21751196172248805	0	0.782488038277512	0	0	0.782488038277512	1	0.9510460251046026	sim5
ROSACE	0.86	0.21726247371439497	0	0.782737526285605	0	0	0.782737526285605	1	0.9510460251046026	sim5
