model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
DIMSUM	0.361	0.2620689655172414	0	0.7379310344827587	0	0	0.7379310344827587	1	0.37012987012987014	sim3
DIMSUM	0.362	0.26180651077487394	0	0.7381934892251261	0	0	0.7381934892251261	1	0.3707792207792208	sim3
DIMSUM	0.363	0.26245999085505256	0	0.7375400091449474	0	0	0.7375400091449474	1	0.37272727272727274	sim3
DIMSUM	0.364	0.26219790241678065	0	0.7378020975832194	0	0	0.7378020975832194	1	0.37337662337662336	sim3
DIMSUM	0.365	0.26193724420190995	0	0.73806275579809	0	0	0.73806275579809	1	0.3740259740259741	sim3
DIMSUM	0.366	0.26303854875283444	0	0.7369614512471655	0	0	0.7369614512471655	1	0.37662337662337664	sim3
DIMSUM	0.367	0.26232473993668026	0	0.7376752600633197	0	0	0.7376752600633197	1	0.37662337662337664	sim3
DIMSUM	0.368	0.2629679747406405	0	0.7370320252593595	0	0	0.7370320252593595	1	0.37857142857142856	sim3
DIMSUM	0.369	0.2640575798470535	0	0.7359424201529464	0	0	0.7359424201529464	1	0.3811688311688312	sim3
DIMSUM	0.37	0.26469268730372364	0	0.7353073126962764	0	0	0.7353073126962764	1	0.38311688311688313	sim3
DIMSUM	0.371	0.26475849731663686	0	0.7352415026833632	0	0	0.7352415026833632	1	0.3844155844155844	sim3
DIMSUM	0.372	0.26538804638715435	0	0.7346119536128457	0	0	0.7346119536128457	1	0.3863636363636363	sim3
DIMSUM	0.373	0.2655693950177936	0	0.7344306049822064	0	0	0.7344306049822064	1	0.38766233766233765	sim3
DIMSUM	0.374	0.26486246672582076	0	0.7351375332741792	0	0	0.7351375332741792	1	0.38766233766233765	sim3
DIMSUM	0.375	0.2646017699115044	0	0.7353982300884956	0	0	0.7353982300884956	1	0.38831168831168833	sim3
DIMSUM	0.376	0.26434245366284204	0	0.735657546337158	0	0	0.735657546337158	1	0.38896103896103895	sim3
DIMSUM	0.377	0.2640845070422535	0	0.7359154929577465	0	0	0.7359154929577465	1	0.3896103896103896	sim3
DIMSUM	0.378	0.26382791922739246	0	0.7361720807726075	0	0	0.7361720807726075	1	0.39025974025974025	sim3
DIMSUM	0.379	0.2635726795096322	0	0.7364273204903677	0	0	0.7364273204903677	1	0.390909090909091	sim3
DIMSUM	0.38	0.262882096069869	0	0.737117903930131	0	0	0.737117903930131	1	0.390909090909091	sim3
DIMSUM	0.381	0.2626306620209059	0	0.7373693379790941	0	0	0.7373693379790941	1	0.3915584415584415	sim3
DIMSUM	0.382	0.26238053866203304	0	0.737619461337967	0	0	0.737619461337967	1	0.3922077922077922	sim3
DIMSUM	0.383	0.2621317157712305	0	0.7378682842287695	0	0	0.7378682842287695	1	0.3928571428571429	sim3
DIMSUM	0.384	0.263180639585134	0	0.7368193604148661	0	0	0.7368193604148661	1	0.39545454545454545	sim3
DIMSUM	0.385	0.2633620689655172	0	0.7366379310344827	0	0	0.7366379310344827	1	0.39675324675324675	sim3
DIMSUM	0.386	0.26311263972484955	0	0.7368873602751504	0	0	0.7368873602751504	1	0.3974025974025974	sim3
DIMSUM	0.387	0.26286449399656947	0	0.7371355060034306	0	0	0.7371355060034306	1	0.3980519480519481	sim3
DIMSUM	0.388	0.262617621899059	0	0.737382378100941	0	0	0.737382378100941	1	0.3987012987012987	sim3
DIMSUM	0.389	0.26322525597269625	0	0.7367747440273038	0	0	0.7367747440273038	1	0.40064935064935064	sim3
DIMSUM	0.39	0.26382978723404255	0	0.7361702127659574	0	0	0.7361702127659574	1	0.4025974025974026	sim3
DIMSUM	0.391	0.2635823429541596	0	0.7364176570458404	0	0	0.7364176570458404	1	0.4032467532467533	sim3
DIMSUM	0.392	0.26333615580016934	0	0.7366638441998307	0	0	0.7366638441998307	1	0.4038961038961039	sim3
DIMSUM	0.393	0.2639358108108108	0	0.7360641891891891	0	0	0.7360641891891891	1	0.40584415584415584	sim3
DIMSUM	0.394	0.2632687447346251	0	0.7367312552653749	0	0	0.7367312552653749	1	0.40584415584415584	sim3
DIMSUM	0.395	0.2638655462184874	0	0.7361344537815127	0	0	0.7361344537815127	1	0.4077922077922078	sim3
DIMSUM	0.396	0.2640402347024308	0	0.7359597652975691	0	0	0.7359597652975691	1	0.4090909090909091	sim3
DIMSUM	0.397	0.26421404682274247	0	0.7357859531772575	0	0	0.7357859531772575	1	0.4103896103896104	sim3
DIMSUM	0.398	0.2635529608006672	0	0.7364470391993327	0	0	0.7364470391993327	1	0.4103896103896104	sim3
DIMSUM	0.399	0.2637271214642263	0	0.7362728785357737	0	0	0.7362728785357737	1	0.4116883116883117	sim3
DIMSUM	0.4	0.26473029045643154	0	0.7352697095435685	0	0	0.7352697095435685	1	0.4142857142857143	sim3
DIMSUM	0.401	0.26531456953642385	0	0.7346854304635762	0	0	0.7346854304635762	1	0.41623376623376623	sim3
DIMSUM	0.402	0.26465730800990916	0	0.7353426919900908	0	0	0.7353426919900908	1	0.41623376623376623	sim3
DIMSUM	0.403	0.2652388797364086	0	0.7347611202635914	0	0	0.7347611202635914	1	0.41818181818181815	sim3
DIMSUM	0.404	0.26499589153656533	0	0.7350041084634347	0	0	0.7350041084634347	1	0.4188311688311688	sim3
DIMSUM	0.405	0.2651639344262295	0	0.7348360655737705	0	0	0.7348360655737705	1	0.4201298701298702	sim3
DIMSUM	0.406	0.2649223221586263	0	0.7350776778413737	0	0	0.7350776778413737	1	0.4207792207792207	sim3
DIMSUM	0.407	0.2642740619902121	0	0.7357259380097879	0	0	0.7357259380097879	1	0.4207792207792207	sim3
DIMSUM	0.408	0.2635217568117121	0	0.7364782431882879	0	0	0.7364782431882879	1	0.4207792207792207	sim3
DIMSUM	0.409	0.26328600405679514	0	0.7367139959432049	0	0	0.7367139959432049	1	0.42142857142857143	sim3
DIMSUM	0.41	0.26345609065155806	0	0.7365439093484419	0	0	0.7365439093484419	1	0.42272727272727273	sim3
DIMSUM	0.411	0.26322163907953167	0	0.7367783609204683	0	0	0.7367783609204683	1	0.42337662337662335	sim3
DIMSUM	0.412	0.26339105920257755	0	0.7366089407974225	0	0	0.7366089407974225	1	0.42467532467532465	sim3
DIMSUM	0.413	0.2635596625150663	0	0.7364403374849338	0	0	0.7364403374849338	1	0.4259740259740259	sim3
DIMSUM	0.414	0.26372745490981964	0	0.7362725450901804	0	0	0.7362725450901804	1	0.4272727272727273	sim3
DIMSUM	0.415	0.26349460215913634	0	0.7365053978408637	0	0	0.7365053978408637	1	0.4279220779220779	sim3
DIMSUM	0.416	0.26326286398085363	0	0.7367371360191464	0	0	0.7367371360191464	1	0.42857142857142855	sim3
DIMSUM	0.417	0.26263430163151613	0	0.7373656983684839	0	0	0.7373656983684839	1	0.42857142857142855	sim3
DIMSUM	0.418	0.26240571655418815	0	0.7375942834458118	0	0	0.7375942834458118	1	0.4292207792207792	sim3
DIMSUM	0.419	0.2617821782178218	0	0.7382178217821782	0	0	0.7382178217821782	1	0.4292207792207792	sim3
DIMSUM	0.42	0.26195179770841565	0	0.7380482022915843	0	0	0.7380482022915843	1	0.4305194805194805	sim3
DIMSUM	0.421	0.26172644856129285	0	0.7382735514387071	0	0	0.7382735514387071	1	0.43116883116883115	sim3
DIMSUM	0.422	0.26150216279984273	0	0.7384978372001573	0	0	0.7384978372001573	1	0.4318181818181818	sim3
DIMSUM	0.423	0.2612789329148686	0	0.7387210670851314	0	0	0.7387210670851314	1	0.4324675324675325	sim3
DIMSUM	0.424	0.26183953033268104	0	0.738160469667319	0	0	0.738160469667319	1	0.4344155844155844	sim3
DIMSUM	0.425	0.26122608356110893	0	0.738773916438891	0	0	0.738773916438891	1	0.4344155844155844	sim3
DIMSUM	0.426	0.2610050642773666	0	0.7389949357226334	0	0	0.7389949357226334	1	0.43506493506493504	sim3
DIMSUM	0.427	0.26039642440730665	0	0.7396035755926934	0	0	0.7396035755926934	1	0.43506493506493504	sim3
DIMSUM	0.428	0.26095385808452887	0	0.7390461419154711	0	0	0.7390461419154711	1	0.437012987012987	sim3
DIMSUM	0.429	0.2607350096711799	0	0.7392649903288201	0	0	0.7392649903288201	1	0.4376623376623376	sim3
DIMSUM	0.43	0.26051717483597064	0	0.7394828251640293	0	0	0.7394828251640293	1	0.4383116883116883	sim3
DIMSUM	0.431	0.25991528686946475	0	0.7400847131305353	0	0	0.7400847131305353	1	0.4383116883116883	sim3
DIMSUM	0.432	0.2593161736457933	0	0.7406838263542067	0	0	0.7406838263542067	1	0.4383116883116883	sim3
DIMSUM	0.433	0.25986968187044845	0	0.7401303181295515	0	0	0.7401303181295515	1	0.44025974025974024	sim3
DIMSUM	0.434	0.26118546845124285	0	0.7388145315487572	0	0	0.7388145315487572	1	0.4435064935064935	sim3
DIMSUM	0.435	0.2609690957649752	0	0.7390309042350248	0	0	0.7390309042350248	1	0.44415584415584414	sim3
DIMSUM	0.436	0.26113437381043014	0	0.7388656261895699	0	0	0.7388656261895699	1	0.44545454545454544	sim3
DIMSUM	0.437	0.2605393087732624	0	0.7394606912267375	0	0	0.7394606912267375	1	0.44545454545454544	sim3
DIMSUM	0.438	0.259946949602122	0	0.7400530503978779	0	0	0.7400530503978779	1	0.44545454545454544	sim3
DIMSUM	0.439	0.25973534971644613	0	0.7402646502835539	0	0	0.7402646502835539	1	0.4461038961038961	sim3
DIMSUM	0.44	0.2591474915126367	0	0.7408525084873633	0	0	0.7408525084873633	1	0.4461038961038961	sim3
DIMSUM	0.441	0.258938652615732	0	0.741061347384268	0	0	0.741061347384268	1	0.44675324675324674	sim3
DIMSUM	0.442	0.2583552384528727	0	0.7416447615471273	0	0	0.7416447615471273	1	0.44675324675324674	sim3
DIMSUM	0.443	0.25814911952041963	0	0.7418508804795804	0	0	0.7418508804795804	1	0.4474025974025974	sim3
DIMSUM	0.444	0.2583177570093458	0	0.7416822429906542	0	0	0.7416822429906542	1	0.4487012987012987	sim3
DIMSUM	0.445	0.25838926174496646	0	0.7416107382550335	0	0	0.7416107382550335	1	0.45	sim3
DIMSUM	0.446	0.2578125	0	0.7421875	0	0	0.7421875	1	0.45	sim3
DIMSUM	0.447	0.2583518930957684	0	0.7416481069042317	0	0	0.7416481069042317	1	0.45194805194805193	sim3
DIMSUM	0.448	0.2581481481481481	0	0.7418518518518519	0	0	0.7418518518518519	1	0.4525974025974026	sim3
DIMSUM	0.449	0.2579453067257945	0	0.7420546932742055	0	0	0.7420546932742055	1	0.4532467532467532	sim3
DIMSUM	0.45	0.25737463126843657	0	0.7426253687315634	0	0	0.7426253687315634	1	0.4532467532467532	sim3
DIMSUM	0.451	0.257542310522443	0	0.7424576894775571	0	0	0.7424576894775571	1	0.4545454545454546	sim3
DIMSUM	0.452	0.25844346549192365	0	0.7415565345080763	0	0	0.7415565345080763	1	0.45714285714285713	sim3
DIMSUM	0.453	0.2578754578754579	0	0.7421245421245422	0	0	0.7421245421245422	1	0.45714285714285713	sim3
DIMSUM	0.454	0.25840643274853803	0	0.741593567251462	0	0	0.741593567251462	1	0.4590909090909091	sim3
DIMSUM	0.455	0.25820568927789933	0	0.7417943107221007	0	0	0.7417943107221007	1	0.4597402597402597	sim3
DIMSUM	0.456	0.25800582241630277	0	0.7419941775836972	0	0	0.7419941775836972	1	0.4603896103896104	sim3
DIMSUM	0.457	0.25744371822803197	0	0.7425562817719681	0	0	0.7425562817719681	1	0.4603896103896104	sim3
DIMSUM	0.458	0.2576086956521739	0	0.7423913043478261	0	0	0.7423913043478261	1	0.4616883116883117	sim3
DIMSUM	0.459	0.257411424439624	0	0.7425885755603759	0	0	0.7425885755603759	1	0.4623376623376623	sim3
DIMSUM	0.46	0.25757575757575757	0	0.7424242424242424	0	0	0.7424242424242424	1	0.4636363636363636	sim3
DIMSUM	0.461	0.2573794096472282	0	0.7426205903527717	0	0	0.7426205903527717	1	0.4642857142857143	sim3
DIMSUM	0.462	0.25754310344827586	0	0.7424568965517241	0	0	0.7424568965517241	1	0.4655844155844156	sim3
DIMSUM	0.463	0.25806451612903225	0	0.7419354838709677	0	0	0.7419354838709677	1	0.4675324675324675	sim3
DIMSUM	0.464	0.25786838340486407	0	0.7421316165951359	0	0	0.7421316165951359	1	0.4681818181818182	sim3
DIMSUM	0.465	0.2580299785867238	0	0.7419700214132763	0	0	0.7419700214132763	1	0.4694805194805195	sim3
DIMSUM	0.466	0.25854700854700857	0	0.7414529914529915	0	0	0.7414529914529915	1	0.4714285714285714	sim3
DIMSUM	0.467	0.25870646766169153	0	0.7412935323383084	0	0	0.7412935323383084	1	0.4727272727272727	sim3
DIMSUM	0.468	0.2581560283687943	0	0.7418439716312056	0	0	0.7418439716312056	1	0.4727272727272727	sim3
DIMSUM	0.469	0.25831564048124556	0	0.7416843595187544	0	0	0.7416843595187544	1	0.474025974025974	sim3
DIMSUM	0.47	0.2581214689265537	0	0.7418785310734464	0	0	0.7418785310734464	1	0.4746753246753247	sim3
DIMSUM	0.471	0.25757575757575757	0	0.7424242424242424	0	0	0.7424242424242424	1	0.4746753246753247	sim3
DIMSUM	0.472	0.25738396624472576	0	0.7426160337552743	0	0	0.7426160337552743	1	0.4753246753246753	sim3
DIMSUM	0.473	0.25719298245614036	0	0.7428070175438597	0	0	0.7428070175438597	1	0.475974025974026	sim3
DIMSUM	0.474	0.25700280112044815	0	0.7429971988795518	0	0	0.7429971988795518	1	0.4766233766233766	sim3
DIMSUM	0.475	0.2575122292103424	0	0.7424877707896576	0	0	0.7424877707896576	1	0.4785714285714286	sim3
DIMSUM	0.476	0.25732217573221755	0	0.7426778242677824	0	0	0.7426778242677824	1	0.4792207792207792	sim3
DIMSUM	0.477	0.25713291579679887	0	0.7428670842032011	0	0	0.7428670842032011	1	0.4798701298701299	sim3
DIMSUM	0.478	0.2569444444444444	0	0.7430555555555556	0	0	0.7430555555555556	1	0.4805194805194805	sim3
DIMSUM	0.479	0.2564102564102564	0	0.7435897435897436	0	0	0.7435897435897436	1	0.4805194805194805	sim3
DIMSUM	0.48	0.25622406639004147	0	0.7437759336099585	0	0	0.7437759336099585	1	0.4811688311688312	sim3
DIMSUM	0.481	0.2560386473429952	0	0.7439613526570048	0	0	0.7439613526570048	1	0.4818181818181818	sim3
DIMSUM	0.482	0.2557659208261618	0	0.7442340791738382	0	0	0.7442340791738382	1	0.4824675324675325	sim3
DIMSUM	0.483	0.2559257986946067	0	0.7440742013053934	0	0	0.7440742013053934	1	0.4837662337662338	sim3
DIMSUM	0.484	0.256085018854988	0	0.743914981145012	0	0	0.743914981145012	1	0.4850649350649351	sim3
DIMSUM	0.485	0.25658569962367433	0	0.7434143003763257	0	0	0.7434143003763257	1	0.487012987012987	sim3
DIMSUM	0.486	0.25640150221918745	0	0.7435984977808126	0	0	0.7435984977808126	1	0.4876623376623377	sim3
DIMSUM	0.487	0.2568994889267462	0	0.7431005110732538	0	0	0.7431005110732538	1	0.4896103896103896	sim3
DIMSUM	0.488	0.25671540292417544	0	0.7432845970758245	0	0	0.7432845970758245	1	0.4902597402597403	sim3
DIMSUM	0.489	0.25619273837801154	0	0.7438072616219885	0	0	0.7438072616219885	1	0.4902597402597403	sim3
DIMSUM	0.49	0.25601083643752115	0	0.7439891635624788	0	0	0.7439891635624788	1	0.4909090909090909	sim3
DIMSUM	0.491	0.256167624197364	0	0.7438323758026361	0	0	0.7438323758026361	1	0.4922077922077922	sim3
DIMSUM	0.492	0.2566610455311973	0	0.7433389544688027	0	0	0.7433389544688027	1	0.4941558441558442	sim3
DIMSUM	0.493	0.2568158869067654	0	0.7431841130932346	0	0	0.7431841130932346	1	0.4954545454545455	sim3
DIMSUM	0.494	0.2569701041316762	0	0.7430298958683238	0	0	0.7430298958683238	1	0.4967532467532468	sim3
DIMSUM	0.495	0.25645323499832384	0	0.7435467650016762	0	0	0.7435467650016762	1	0.4967532467532468	sim3
DIMSUM	0.496	0.2566075610572098	0	0.7433924389427903	0	0	0.7433924389427903	1	0.4980519480519481	sim3
DIMSUM	0.497	0.25642737896494155	0	0.7435726210350584	0	0	0.7435726210350584	1	0.4987012987012987	sim3
DIMSUM	0.498	0.25658113962012663	0	0.7434188603798734	0	0	0.7434188603798734	1	0.5	sim3
DIMSUM	0.499	0.25640172929830396	0	0.743598270701696	0	0	0.743598270701696	1	0.5006493506493507	sim3
DIMSUM	0.5	0.25622303352140724	0	0.7437769664785928	0	0	0.7437769664785928	1	0.5012987012987012	sim3
DIMSUM	0.501	0.25604504802914874	0	0.7439549519708513	0	0	0.7439549519708513	1	0.5019480519480519	sim3
DIMSUM	0.502	0.256198347107438	0	0.743801652892562	0	0	0.743801652892562	1	0.5032467532467533	sim3
DIMSUM	0.503	0.25635103926096997	0	0.74364896073903	0	0	0.74364896073903	1	0.5045454545454545	sim3
DIMSUM	0.504	0.25584458347053013	0	0.7441554165294699	0	0	0.7441554165294699	1	0.5045454545454545	sim3
DIMSUM	0.505	0.25566874794610583	0	0.7443312520538942	0	0	0.7443312520538942	1	0.5051948051948052	sim3
DIMSUM	0.506	0.2551656280747786	0	0.7448343719252214	0	0	0.7448343719252214	1	0.5051948051948052	sim3
DIMSUM	0.507	0.25499181669394433	0	0.7450081833060557	0	0	0.7450081833060557	1	0.5058441558441559	sim3
DIMSUM	0.508	0.2544919960797125	0	0.7455080039202875	0	0	0.7455080039202875	1	0.5058441558441559	sim3
DIMSUM	0.509	0.25432018258884903	0	0.745679817411151	0	0	0.745679817411151	1	0.5064935064935064	sim3
DIMSUM	0.51	0.25414904002603317	0	0.7458509599739668	0	0	0.7458509599739668	1	0.5071428571428571	sim3
DIMSUM	0.511	0.2539785644689834	0	0.7460214355310165	0	0	0.7460214355310165	1	0.5077922077922078	sim3
DIMSUM	0.512	0.253484602917342	0	0.746515397082658	0	0	0.746515397082658	1	0.5077922077922078	sim3
DIMSUM	0.513	0.2533160789388547	0	0.7466839210611452	0	0	0.7466839210611452	1	0.5084415584415585	sim3
DIMSUM	0.514	0.2534711010655473	0	0.7465288989344527	0	0	0.7465288989344527	1	0.5097402597402597	sim3
DIMSUM	0.515	0.25362552368675473	0	0.7463744763132453	0	0	0.7463744763132453	1	0.5110389610389611	sim3
DIMSUM	0.516	0.2531360566098424	0	0.7468639433901576	0	0	0.7468639433901576	1	0.5110389610389611	sim3
DIMSUM	0.517	0.25296950240770466	0	0.7470304975922953	0	0	0.7470304975922953	1	0.5116883116883116	sim3
DIMSUM	0.518	0.2528035885933996	0	0.7471964114066004	0	0	0.7471964114066004	1	0.5123376623376623	sim3
DIMSUM	0.519	0.25351662404092073	0	0.7464833759590793	0	0	0.7464833759590793	1	0.5149350649350649	sim3
DIMSUM	0.52	0.25366943203573705	0	0.7463305679642629	0	0	0.7463305679642629	1	0.5162337662337663	sim3
DIMSUM	0.521	0.2531847133757962	0	0.7468152866242038	0	0	0.7468152866242038	1	0.5162337662337663	sim3
DIMSUM	0.522	0.2533375715193897	0	0.7466624284806103	0	0	0.7466624284806103	1	0.5175324675324675	sim3
DIMSUM	0.523	0.2541243654822335	0	0.7458756345177665	0	0	0.7458756345177665	1	0.5201298701298701	sim3
DIMSUM	0.524	0.2539582013932869	0	0.7460417986067132	0	0	0.7460417986067132	1	0.5207792207792208	sim3
DIMSUM	0.525	0.2534766118836915	0	0.7465233881163085	0	0	0.7465233881163085	1	0.5207792207792208	sim3
DIMSUM	0.526	0.2533123028391167	0	0.7466876971608832	0	0	0.7466876971608832	1	0.5214285714285715	sim3
DIMSUM	0.527	0.2531486146095718	0	0.7468513853904282	0	0	0.7468513853904282	1	0.522077922077922	sim3
DIMSUM	0.528	0.2532998114393463	0	0.7467001885606537	0	0	0.7467001885606537	1	0.5233766233766234	sim3
DIMSUM	0.529	0.2534504391468005	0	0.7465495608531995	0	0	0.7465495608531995	1	0.5246753246753246	sim3
DIMSUM	0.53	0.25297432686286786	0	0.7470256731371321	0	0	0.7470256731371321	1	0.5246753246753246	sim3
DIMSUM	0.531	0.2528125	0	0.7471875	0	0	0.7471875	1	0.5253246753246753	sim3
DIMSUM	0.532	0.25296319401122896	0	0.7470368059887711	0	0	0.7470368059887711	1	0.5266233766233767	sim3
DIMSUM	0.533	0.25280199252801994	0	0.7471980074719801	0	0	0.7471980074719801	1	0.5272727272727272	sim3
DIMSUM	0.534	0.2526413921690491	0	0.7473586078309509	0	0	0.7473586078309509	1	0.5279220779220779	sim3
DIMSUM	0.535	0.2524813895781638	0	0.7475186104218362	0	0	0.7475186104218362	1	0.5285714285714286	sim3
DIMSUM	0.536	0.2520123839009288	0	0.7479876160990712	0	0	0.7479876160990712	1	0.5285714285714286	sim3
DIMSUM	0.537	0.25185414091470953	0	0.7481458590852905	0	0	0.7481458590852905	1	0.5292207792207793	sim3
DIMSUM	0.538	0.2513880320789636	0	0.7486119679210363	0	0	0.7486119679210363	1	0.5292207792207793	sim3
DIMSUM	0.539	0.25153940886699505	0	0.7484605911330049	0	0	0.7484605911330049	1	0.5305194805194805	sim3
DIMSUM	0.54	0.2519975414874001	0	0.7480024585125998	0	0	0.7480024585125998	1	0.5324675324675324	sim3
DIMSUM	0.541	0.251840490797546	0	0.748159509202454	0	0	0.748159509202454	1	0.5331168831168831	sim3
DIMSUM	0.542	0.2516840171463564	0	0.7483159828536436	0	0	0.7483159828536436	1	0.5337662337662338	sim3
DIMSUM	0.543	0.2515281173594132	0	0.7484718826405868	0	0	0.7484718826405868	1	0.5344155844155845	sim3
DIMSUM	0.544	0.25137278828553994	0	0.74862721171446	0	0	0.74862721171446	1	0.535064935064935	sim3
DIMSUM	0.545	0.2515225334957369	0	0.7484774665042631	0	0	0.7484774665042631	1	0.5363636363636364	sim3
DIMSUM	0.546	0.2513677811550152	0	0.7486322188449848	0	0	0.7486322188449848	1	0.537012987012987	sim3
DIMSUM	0.547	0.2518203883495146	0	0.7481796116504854	0	0	0.7481796116504854	1	0.538961038961039	sim3
DIMSUM	0.548	0.25196850393700787	0	0.7480314960629921	0	0	0.7480314960629921	1	0.5402597402597402	sim3
DIMSUM	0.549	0.25181378476420796	0	0.748186215235792	0	0	0.748186215235792	1	0.5409090909090909	sim3
DIMSUM	0.55	0.25135787567893786	0	0.7486421243210621	0	0	0.7486421243210621	1	0.5409090909090909	sim3
DIMSUM	0.551	0.2512048192771084	0	0.7487951807228915	0	0	0.7487951807228915	1	0.5415584415584416	sim3
DIMSUM	0.552	0.2513529765484065	0	0.7486470234515935	0	0	0.7486470234515935	1	0.5428571428571428	sim3
DIMSUM	0.553	0.25120048019207686	0	0.7487995198079231	0	0	0.7487995198079231	1	0.5435064935064935	sim3
DIMSUM	0.554	0.2507489514679449	0	0.7492510485320552	0	0	0.7492510485320552	1	0.5435064935064935	sim3
DIMSUM	0.555	0.25029904306220097	0	0.749700956937799	0	0	0.749700956937799	1	0.5435064935064935	sim3
DIMSUM	0.556	0.25007460459564307	0	0.7499253954043569	0	0	0.7499253954043569	1	0.5441558441558442	sim3
DIMSUM	0.557	0.25022341376228774	0	0.7497765862377123	0	0	0.7497765862377123	1	0.5454545454545454	sim3
DIMSUM	0.558	0.25066904549509367	0	0.7493309545049064	0	0	0.7493309545049064	1	0.5474025974025974	sim3
DIMSUM	0.559	0.25022261798753337	0	0.7497773820124666	0	0	0.7497773820124666	1	0.5474025974025974	sim3
DIMSUM	0.56	0.25007407407407406	0	0.7499259259259259	0	0	0.7499259259259259	1	0.548051948051948	sim3
DIMSUM	0.561	0.24963028689736763	0	0.7503697131026323	0	0	0.7503697131026323	1	0.548051948051948	sim3
DIMSUM	0.562	0.2494833185710068	0	0.7505166814289932	0	0	0.7505166814289932	1	0.5487012987012987	sim3
DIMSUM	0.563	0.24963159445918068	0	0.7503684055408193	0	0	0.7503684055408193	1	0.55	sim3
DIMSUM	0.564	0.24919093851132687	0	0.7508090614886731	0	0	0.7508090614886731	1	0.55	sim3
DIMSUM	0.565	0.24933920704845816	0	0.7506607929515419	0	0	0.7506607929515419	1	0.5512987012987013	sim3
